职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
销售经理, 22, 3, 市场与销售, 销售, 晶赞科技Zamplus, 北京, 本科, 150, 成熟型, 数据服务 · 文化娱乐
销售经理, 11, 1, 市场与销售, 销售, 多盟, 北京, 大专, 150, 成长型, 移动互联网 · 广告营销
汽车金融渠道主管, 7, 1, 金融, 投融资, 看车科技, 南京, 大专, 150, 成熟型, 企业服务
Web前端开发主管, 12, 3, 技术, 前端开发, 宿朴, 上海, 本科, 15, 初创型, 电子商务
SEM/运营主管, 7, 3, 运营, 运营, 小九集团, 杭州, 大专, 50, 初创型, O2O · 金融
BD商务主管（移动营销）, 9, 1, 市场与销售, 销售, 微盟, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
电话咨询主管TMK-leader, 6, 1, 市场与销售, 销售, 韦博英语, 杭州, 大专, 150, 成长型, 其他
SEO优化专员/主管, 4, 1年以, 运营, 运营, 中海创, 福州, 本科, 2000, 成熟型, 其他
设计经理/主管, 6, 1, 设计, 高端设计职位, 罗盘科技, 常州, 大专, 15, 初创型, 电子商务 · 移动互联网
PHP技术主管, 17, 1, 技术, 后端开发, 梦享网络, 广州, 学历不限, 15, 成长型, 移动互联网 · 广告营销
新媒体运营主管, 11, 1, 运营, 运营, 杭州必盈金融信息服务有限公司, 杭州, 大专, 15, 初创型, 金融
PHP主管, 17, 5, 技术, 后端开发, 激扬教育科技（北京）有限公司, 北京, 大专, 15, 初创型, 电子商务
测试主管工程师（研究院）, 10, 1, 技术, 测试, 康迪电动汽车集团, 杭州, 大专, 500, 成熟型, 其他
运维主管, 12, 3, 技术, 运维, 奥科美, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
UED负责人（总监/经理）, 22, 3, 设计, 交互设计, 当当网, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
销售经理, 9, 3, 市场与销售, 销售, 云智数据, 深圳, 大专, 15, 初创型, O2O
渠道经理, 25, 3, 运营, 运营, 北京加双筷子科技有限公司, 北京, 大专, 150, 成长型, 移动互联网 · O2O
市场主管, 9, 不, 市场与销售, 高端市场职位, 拿火音乐, 广州, 学历不限, 15, 初创型, 电子商务 · 文化娱乐
招聘经理, 15, 1, 职能, 人力资源, 酷传, 北京, 大专, 15, 成长型, 移动互联网
SEO-SEM网络推广经理/网络推广主管/网络推广专员, 7, 1, 市场与销售, 市场/营销, 华购网, 广州, 大专, 15, 初创型, 移动互联网 · O2O
新媒体运营主管, 9, 1, 市场与销售, 市场/营销, 亿动电商, 北京, 本科, 50, 成长型, 电子商务 · 医疗健康
设计经理/主管, 15, 3, 设计, 高端设计职位, 唯实创景, 深圳, 本科, 15, 初创型, 广告营销 · 移动互联网
急招创业型销售经理/主管, 7, 1, 市场与销售, 销售, 动力无限, 西安, 大专, 150, 成熟型, 移动互联网 · 电子商务
设计经理/主管, 25, 5, 设计, 高端设计职位, 广交会电商, 广州, 大专, 50, 成长型, 电子商务
BD经理, 7, 3, 市场与销售, 销售, 会小二网, 深圳, 大专, 50, 成长型, 移动互联网 · O2O
销售经理, 12, 1, 市场与销售, 销售, 兑吧网络, 北京, 学历不限, 50, 成长型, 移动互联网
UED经理/总监, 30, 5, 设计, 高端设计职位, 叮当快药, 北京, 大专, 150, 成长型, O2O
公关经理, 15, 3, 市场与销售, 公关, 36氪, 北京, 本科, 150, 成熟型, 移动互联网 · 电子商务
SEO主管, 11, 3, 市场与销售, 市场/营销, 创邺信息科技, 上海, 本科, 15, 初创型, 电子商务
UED主管, 27, 3, 设计, 高端设计职位, 爱学贷, 杭州, 大专, 500, 成长型, 金融
跨境物流主管, 9, 3, 市场与销售, 供应链, 亿动电商, 北京, 大专, 50, 成长型, 电子商务 · 医疗健康
动漫媒介主管, 5, 1, 市场与销售, 市场/营销, 光盒力量, 北京, 学历不限, 15, 初创型, 游戏 · 文化娱乐
安卓开发组长/主管, 14, 3, 技术, 移动开发, 代颜网, 武汉, 大专, 50, 成长型, 移动互联网 · 文化娱乐
用户运营主管, 11, 1, 运营, 运营, 一道走, 上海, 大专, 15, 初创型, 移动互联网 · 社交网络
性能测试主管工程师, 12, 3, 技术, 测试, 资信财富集团, 北京, 本科, 150, 成长型, 金融 · 数据服务
设计经理/主管, 15, 3, 设计, 高端设计职位, 蓝海弘扬信息科技, 广州, 学历不限, 15, 初创型, 数据服务
销售培训专员/主管, 8, 1, 市场与销售, 销售, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
BD经理, 9, 1, 市场与销售, 销售, 中国网库, 北京, 大专, 500, 上市公, 电子商务
商务经理, 15, 5, 市场与销售, 销售, 享家, 深圳, 大专, 15, 初创型, 移动互联网 · 社交网络
运营主管, 22, 1, 运营, 运营, Weego, 北京, 本科, 15, 成长型, 旅游
销售经理, 10, 3, 市场与销售, 销售, 京东到家, 广州, 大专, 500, 成熟型, O2O
代运营主管, 15, 3, 运营, 运营, 海底捞集团蜀海公司, 北京, 大专, 2000, 成熟型, 电子商务 · O2O
APP运营主管, 7, 1, 运营, 运营, 我爱教师网, 北京, 大专, 15, 初创型, 教育
新媒体运营主管, 15, 3, 运营, 运营, 火辣健身, 北京, 本科, 50, 成长型, 移动互联网 · 文化娱乐
SEO主管, 7, 3, 市场与销售, 市场/营销, 国鑫黄金, 北京, 大专, 150, 成长型, 金融
商务拓展主管, 7, 1, 市场与销售, 市场/营销, 轻松家电, 广州, 大专, 500, 成长型, O2O
活动策划/策划主管, 5, 1, 市场与销售, 市场/营销, 明银贷, 广州, 大专, 15, 初创型, 金融 · 招聘
运营主管, 15, 3, 运营, 运营, 天天乐动, 北京, 本科, 15, 成长型, 移动互联网 · O2O
渠道（大客户）经理, 15, 3, 市场与销售, 销售, 天天用车, 北京, 大专, 150, 成熟型, 移动互联网
运营主管, 11, 3, 运营, 运营, 北京灵集科技有限公司, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
人力资源主管, 8, 1, 职能, 人力资源, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
公关经理, 17, 3, 市场与销售, 公关, 银客网, 北京, 本科, 150, 成长型, 移动互联网 · 金融
官网药师客服主管, 6, 3, 运营, 客服, 康泽药业, 广州, 大专, 500, 上市公, 电子商务 · 其他
SEM推广主管, 6, 1, 市场与销售, 市场/营销, 明银贷, 广州, 大专, 15, 初创型, 金融 · 招聘
基金、股票研究经理, 22, 1, 金融, 投融资, 奇虎360金融, 北京, 本科, 500, 上市公, 金融 · 其他
Android开发主管, 7, 不, 技术, 移动开发, 中亿广告传媒（Billionmobi）, 珠海, 大专, 50, 初创型, 移动互联网
运营主管/运营经理, 10, 3, 运营, 运营, 无界, 南京, 大专, 50, 初创型, 移动互联网
数据运营分析主管, 7, 3, 运营, 运营, 链农, 北京, 大专, 150, 成长型, 移动互联网
行政专员/主管, 6, 3, 职能, 行政, 速溶360, 上海, 大专, 15, 成长型, 移动互联网 · 社交网络
研究院总监, 40, 5, 设计, 用户研究, 食乐淘, 北京, 硕士, 2000, 成熟型, 电子商务 · O2O
VR交互创新合作&amp;用研经理, 20, 1, 设计, 用户研究, 爱奇艺, 北京, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
资深产品运营主管, 20, 不, 运营, 运营, 呀呀语音, 深圳, 大专, 50, 成长型, 社交网络 · 文化娱乐
汽车金融渠道主管, 7, 不, 金融, 投融资, 看车科技, 天津, 大专, 150, 成熟型, 企业服务
BD运营专员/主管, 15, 3, 运营, 运营, 嘉银金融上海你我贷金融信息服务有限公司, 上海, 大专, 2000, 初创型, 金融
APP运营主管, 7, 1, 运营, 运营, 好车贷；长天资产, 合肥, 学历不限, 150, 成长型, 金融
PHP开发主管, 15, 3, 技术, 后端开发, 高顿教育集团, 上海, 大专, 500, 成长型, 教育
SEO主管, 8, 1, 市场与销售, 市场/营销, 产品100, 成都, 本科, 15, 成长型, 企业服务 · 教育
运营数据分析主管, 9, 1, 运营, 运营, 悠先点菜, 杭州, 大专, 150, 成长型, 移动互联网
SEO主管, 20, 3, 市场与销售, 市场/营销, 天天象上, 北京, 大专, 150, 成长型, 移动互联网 · 教育
招聘主管, 10, 3, 职能, 人力资源, 耀盛投资, 北京, 本科, 150, 成熟型, 金融
.NET开发主管, 19, 3, 技术, 后端开发, 巨服科技, 上海, 大专, 15, 成长型, 移动互联网 · 企业服务
SEM经理, 15, 3, 市场与销售, 市场/营销, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
天猫运营主管(药品 保健品 医疗器械 ), 4, 不, 运营, 运营, 康泽药业, 广州, 学历不限, 500, 上市公, 电子商务 · 其他
BD(授权业务）主管, 5, 1, 市场与销售, 销售, 华游, 上海, 大专, 15, 初创型, 移动互联网 · 游戏
PHP技术主管, 17, 3, 技术, 后端开发, 结伴游, 广州, 大专, 15, 初创型, 移动互联网 · 旅游
线上运营主管, 9, 1, 市场与销售, 市场/营销, 咖啡零点吧, 北京, 本科, 15, 成长型, 移动互联网 · O2O
Android主管/高级工程师, 21, 3, 技术, 移动开发, 易企秀, 北京, 本科, 50, 成长型, 移动互联网
交互设计经理/主管, 20, 3, 设计, 高端设计职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
市场企划主管, 6, 1, 市场与销售, 市场/营销, 成都康赛, 成都, 本科, 150, 初创型, 教育 · 数据服务
产品用户运营主管/专员, 10, 1, 运营, 运营, 音卓钢琴, 杭州, 大专, 150, 初创型, 教育
BD经理 / 商务经理, 9, 1, 市场与销售, 销售, 童伴教育, 北京, 本科, 15, 成长型, 教育
运营主管, 7, 1, 运营, 运营, 稻田科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
高级市场经理, 20, 5, 市场与销售, 市场/营销, 杏树林, 北京, 本科, 150, 成长型, 移动互联网 · 医疗健康
广告销售经理, 15, 1, 市场与销售, 销售, 蚂蜂窝, 北京, 本科, 150, 成熟型, 移动互联网 · 旅游
汽车金融渠道主管, 7, 不, 市场与销售, 销售, 看车科技, 北京, 大专, 150, 成熟型, 企业服务
PHP开发主管, 18, 3, 技术, 后端开发, MoTouch触手可及, 深圳, 大专, 15, 初创型, 移动互联网
PHP研发主管, 9, 1, 技术, 后端开发, 摩博（北京）科技有限公司, 北京, 大专, 50, 成长型, 移动互联网
硬件主管工程师（研究院）, 9, 3, 技术, 项目管理, 康迪电动汽车集团, 杭州, 本科, 500, 成熟型, 其他
反欺诈调查主管, 14, 3, 金融, 风控, 玖富超能, 深圳, 大专, 2000, 成熟型, 金融
数据产品经理/总监, 27, 3, 产品, 产品经理, DataEye, 深圳, 本科, 50, 成长型, 移动互联网 · 游戏
高级销售专员/销售主管/销售经理, 15, 1, 市场与销售, 销售, 泽林信息, 深圳, 大专, 150, 成长型, 其他
Java技术主管, 15, 3, 技术, 后端开发, 木仓科技, 武汉, 大专, 50, 成熟型, 移动互联网
电视购物区域营销主管, 6, 1, 市场与销售, 销售, 银基集团, 深圳, 大专, 150, 上市公, 其他
iOS开发主管, 22, 3, 技术, 移动开发, 甭纠结, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
市场总监/经理, 15, 3, 市场与销售, 高端市场职位, 海带旅行, 深圳, 本科, 15, 初创型, 旅游
招聘主管, 7, 1, 职能, 人力资源, 凯斯美, 北京, 大专, 15, 初创型, 移动互联网 · O2O
商务拓展经理, 12, 不, 市场与销售, 销售, 触宝科技, 上海, 本科, 150, 成熟型, 移动互联网 · 数据服务
运营主管, 11, 3, 运营, 运营, 柚安米, 深圳, 大专, 50, 初创型, 移动互联网 · O2O
BD经理, 11, 1, 市场与销售, 销售, 触宝科技, 上海, 本科, 150, 成熟型, 移动互联网 · 数据服务
BD经理, 12, 3, 市场与销售, 市场/营销, 丁丁租房, 北京, 本科, 2000, 成熟型, 移动互联网
PHP高级工程师／PHP主管, 20, 3, 技术, 后端开发, 99分期, 北京, 本科, 150, 成长型, 电子商务
Java技术主管, 17, 3, 技术, 后端开发, 赵涌在线, 上海, 本科, 150, 成长型, 电子商务
运营总监 运营主管 运营经理, 11, 3, 运营, 高端运营职位, 广州金呗塔, 广州, 学历不限, 15, 初创型, 移动互联网 · 金融
线上网络推广主管, 9, 1, 运营, 运营, 光汇石油, 深圳, 本科, 500, 上市公, 其他
HRM / 招聘主管, 24, 3, 职能, 人力资源, Rush, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
网络运维主管, 20, 5, 技术, 运维, 同花顺, 杭州, 本科, 2000, 上市公, 金融
移动运营主管, 12, 3, 运营, 运营, 小牛在线, 深圳, 本科, 2000, 成长型, 金融
UE主管, 27, 3, 设计, 交互设计, 掌阅科技, 北京, 本科, 150, 初创型, 移动互联网
BD经理, 9, 1, 市场与销售, 销售, 闲豆, 北京, 大专, 15, 初创型, O2O
BD经理, 10, 1, 市场与销售, 销售, YHOUSE, 北京, 本科, 150, 成长型, 移动互联网
BD经理, 10, 1, 市场与销售, 销售, 果壳网, 北京, 本科, 150, 成熟型, 移动互联网 · 社交网络
汽车电商采购招商主管, 10, 3, 市场与销售, 采购, 国邦, 东莞, 本科, 2000, 成熟型, 移动互联网 · O2O
H5文案创意主管, 11, 3, 运营, 编辑, icon, 广州, 本科, 15, 初创型, 移动互联网 · 游戏
客服经理/客服主管, 6, 3, 运营, 客服, 仪美时代, 深圳, 大专, 15, 初创型, 移动互联网
新媒体运营主管, 9, 不, 运营, 运营, 最会游, 上海, 本科, 15, 初创型, 移动互联网 · 旅游
招聘主管, 10, 5, 职能, 人力资源, 文思海辉, 深圳, 本科, 2000, 上市公, 电子商务 · 金融
SEO经理, 12, 3, 市场与销售, 市场/营销, 联创兄弟, 北京, 本科, 150, 初创型, 移动互联网 · 医疗健康
汽车金融渠道主管, 7, 不, 金融, 投融资, 看车科技, 西安, 大专, 150, 成熟型, 企业服务
汽车金融渠道主管, 7, 1, 金融, 投融资, 看车科技, 大连, 大专, 150, 成熟型, 企业服务
iOS开发主管, 23, 3, 技术, 移动开发, 好伴时尚, 深圳, 本科, 150, 初创型, 电子商务
Java开发主管, 20, 5, 技术, 后端开发, 上海青客, 上海, 大专, 500, 成长型, 移动互联网 · O2O
iOS架构师/高级研发经理, 32, 5, 技术, 移动开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
销售运营主管, 10, 3, 运营, 运营, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
众筹项目经理\主管, 6, 不, 技术, 项目管理, 凯信控股, 武汉, 本科, 50, 成长型, 移动互联网 · 金融
前端研发主管（大前端部）, 21, 3, 技术, 前端开发, 饿了么, 上海, 学历不限, 2000, 成熟型, 移动互联网
数据挖掘主管, 23, 1, 技术, 后端开发, 什么值得买, 北京, 本科, 150, 成长型, 电子商务 · 文化娱乐
设计经理/主管, 9, 3, 设计, 高端设计职位, 广州优网, 广州, 大专, 50, 初创型, 电子商务
设计经理/主管, 17, 5, 设计, 高端设计职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
产品用户运营主管, 11, 1, 运营, 运营, 易快报, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
用户运营主管, 13, 1, 运营, 运营, 热钱网, 北京, 大专, 15, 初创型, 移动互联网 · 金融
新媒体运营主管, 9, 1, 运营, 运营, 爱云动, 北京, 本科, 15, 成长型, 移动互联网
B2B平台运营主管, 9, 1, 运营, 运营, 上海农昕电子商务有限公司, 上海, 大专, 15, 初创型, 电子商务
运营支撑主管, 8, 1, 运营, 运营, 轻松家电, 深圳, 大专, 500, 成长型, O2O
移动研发主管, 27, 3, 技术, 高端技术职位, 链家地产, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
会议营销主管, 10, 1, 市场与销售, 销售, 安煋车联网, 深圳, 本科, 15, 成长型, 移动互联网 · 硬件
营销经理（商务拓展经理), 7, 1, 市场与销售, 销售, 素剪, 杭州, 学历不限, 15, 初创型, O2O
SEO 主管, 11, 3, 市场与销售, 市场/营销, 汇实科技, 上海, 本科, 150, 初创型, 电子商务 · 金融
BD主管, 8, 1, 市场与销售, 销售, 怒放国际, 北京, 大专, 15, 成长型, 电子商务
跨境物流主管, 9, 3, 市场与销售, 供应链, 云图创联, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
研究总监, 35, 5, 金融, 投融资, 研客, 北京, 硕士, 15, 成长型, 移动互联网 · 金融
SEM主管, 16, 3, 市场与销售, 市场/营销, 三一重工股份有限公司, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
用户研究, 12, 1, 设计, 用户研究, 铜掌柜, 杭州, 本科, 50, 成长型, 移动互联网 · 金融
工程采购主管, 17, 5, 市场与销售, 采购, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
java技术经理, 30, 5, 技术, 后端开发, 敢聊, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
商户拓展主管, 11, 5, 市场与销售, 高端市场职位, 美餐网, 北京, 大专, 500, 成熟型, 电子商务
运营策划经理, 12, 1, 市场与销售, 市场/营销, 深圳车厘子, 深圳, 本科, 50, 初创型, 电子商务
